       2126.,     561508.,     636158.,     647454.,     647454.,     647339.,     647339.,     647339.,     647339.
       2127.,       7355.,     641589.,     646639.,     646639.,     629438.,     629438.,     629438.,     629438.
       2128.,       7573.,     634857.,     639007.,     639007.,     635373.,     635373.,     635373.,     635373.
       2130.,       7574.,     635771.,     635353.,     635353.,     635772.,     635772.,     635772.,     635772.
       2152.,     559898.,     634840.,     641548.,     641548.,     634884.,     634884.,     634884.,     634884.
       2153.,       7354.,     637581.,     629623.,     629623.,     629472.,     629472.,     629472.,     629472.
       2159.,       7539.,     629539.,     629672.,     629672.,     634426.,     634426.,     634426.,     634426.
       2196.,       7539.,     641561.,     638572.,     638572.,     634919.,     634919.,     634919.,     634919.
       2199.,     560401.,     635177.,     635908.,     635908.,     644272.,     644272.,     644272.,     644272.
       2202.,     560401.,     635909.,     644275.,     644275.,     644272.,     644272.,     644272.,     644272.
       2203.,     560405.,     638568.,     644287.,     644287.,     644286.,     644286.,     644286.,     644286.
       2206.,       7537.,     634648.,     634647.,     634647.,     634152.,     634152.,     634152.,     634152.
       2207.,       7535.,     635929.,     638462.,     638462.,     638461.,     638461.,     638461.,     638461.
       2215.,       7401.,     635273.,     629697.,     629697.,     635271.,     635271.,     635271.,     635271.
       2258.,     561508.,     633974.,     636157.,     636157.,     647339.,     647339.,     647339.,     647339.
       2353.,       7367.,     629538.,     629658.,     629658.,     629659.,     629659.,     629659.,     629659.
       2357.,     561333.,     647255.,     629748.,     629748.,     647256.,     647256.,     647256.,     647256.
       2358.,       7355.,     629706.,     645099.,     645099.,     644413.,     644413.,     644413.,     644413.
       2360.,     559631.,     635103.,     634417.,     634417.,     639004.,     639004.,     639004.,     639004.
       2361.,     561525.,     635303.,     646317.,     646317.,     647489.,     647489.,     647489.,     647489.
       2364.,       7318.,     647481.,     647480.,     647480.,     638558.,     638558.,     638558.,     638558.
       2416.,       7545.,     634787.,     634378.,     634378.,     629680.,     629680.,     629680.,     629680.
       2418.,       7367.,     635305.,     646319.,     646319.,     629536.,     629536.,     629536.,     629536.
       2419.,       7355.,     629438.,     629606.,     629606.,     644410.,     644410.,     644410.,     644410.
       2425.,       7318.,     629676.,     638556.,     638556.,     638558.,     638558.,     638558.,     638558.
       2452.,       7400.,     629685.,     635405.,     635405.,     634848.,     634848.,     634848.,     634848.
       2453.,       6056.,     638996.,     635666.,     635666.,     638994.,     638994.,     638994.,     638994.
       2454.,     560402.,     629762.,     644268.,     644268.,     634919.,     634919.,     634919.,     634919.
       2457.,     559814.,     634854.,     629768.,     629768.,     641023.,     641023.,     641023.,     641023.
       2459.,       7537.,     634180.,     634648.,     634648.,     634152.,     634152.,     634152.,     634152.
       2460.,       7537.,     634647.,     635442.,     635442.,     635439.,     635439.,     635439.,     635439.
       2463.,       7539.,     629539.,     635925.,     635925.,     629649.,     629649.,     629649.,     629649.
       2465.,     559414.,     634815.,     633964.,     633964.,     633969.,     633969.,     633969.,     633969.
       2466.,     559428.,     634155.,     635724.,     635724.,     635726.,     635726.,     635726.,     635726.
       2468.,       7574.,     647250.,     629657.,     629657.,     635604.,     635604.,     635604.,     635604.
       2469.,     559581.,     638457.,     634964.,     634964.,     635166.,     635166.,     635166.,     635166.
       2472.,       7552.,     635179.,     635910.,     635910.,     635934.,     635934.,     635934.,     635934.
       2473.,     560947.,     634958.,     634684.,     634684.,     634959.,     634959.,     634959.,     634959.
       2601.,       7400.,     629685.,     629529.,     629529.,     635403.,     635403.,     635403.,     635403.
       2606.,     559902.,     634344.,     629767.,     629767.,     635772.,     635772.,     635772.,     635772.
       2607.,       7537.,     629712.,     635729.,     635729.,     634182.,     634182.,     634182.,     634182.
       2614.,       7552.,     635912.,     644271.,     644271.,     629651.,     629651.,     629651.,     629651.
       2621.,       7539.,     629649.,     635158.,     635158.,     638573.,     638573.,     638573.,     638573.
       2624.,       7318.,     629653.,     629676.,     629676.,     638558.,     638558.,     638558.,     638558.
       2631.,       7238.,     634818.,     635679.,     635679.,     635410.,     635410.,     635410.,     635410.
