       5991.,      11834.,    1232114.,    1225824.,    1225824.,    1234650.,    1234650.,    1234650.,    1234650.
       6054.,      11879.,    1235857.,    1225928.,    1225928.,    1230141.,    1230141.,    1230141.,    1230141.
       6058.,      11725.,    1230041.,    1232880.,    1232880.,    1234022.,    1234022.,    1234022.,    1234022.
       6059.,      11725.,    1225772.,    1225789.,    1225789.,    1225770.,    1225770.,    1225770.,    1225770.
       6061.,      11879.,    1225771.,    1230141.,    1230141.,    1225928.,    1225928.,    1225928.,    1225928.
       6111.,      11980.,    1225853.,    1229726.,    1229726.,    1229723.,    1229723.,    1229723.,    1229723.
       6126.,      11959.,    1230278.,    1234129.,    1234129.,    1225913.,    1225913.,    1225913.,    1225913.
       6133.,      11959.,    1234654.,    1237404.,    1237404.,    1225753.,    1225753.,    1225753.,    1225753.
       6134.,      11959.,    1237404.,    1236676.,    1236676.,    1225753.,    1225753.,    1225753.,    1225753.
       6136.,      11774.,    1237052.,    1231099.,    1231099.,    1234901.,    1234901.,    1234901.,    1234901.
       6156.,      11839.,    1225754.,    1225860.,    1225860.,    1225861.,    1225861.,    1225861.,    1225861.
       6162.,    1155650.,    1226020.,    1226000.,    1226000.,    1230721.,    1230721.,    1230721.,    1230721.
       6163.,      11724.,    1225851.,    1229842.,    1229842.,    1229843.,    1229843.,    1229843.,    1229843.
       6164.,      11834.,    1225823.,    1232116.,    1232116.,    1225916.,    1225916.,    1225916.,    1225916.
       6168.,      11879.,    1230921.,    1225771.,    1225771.,    1225928.,    1225928.,    1225928.,    1225928.
       6171.,      11725.,    1230798.,    1225770.,    1225770.,    1230792.,    1230792.,    1230792.,    1230792.
       6212.,      11774.,    1231099.,    1237052.,    1237052.,    1230414.,    1230414.,    1230414.,    1230414.
       6216.,      11866.,    1230666.,    1225778.,    1225778.,    1230664.,    1230664.,    1230664.,    1230664.
       6271.,      11865.,    1236463.,    1225812.,    1225812.,    1236461.,    1236461.,    1236461.,    1236461.
       6273.,      11867.,    1235802.,    1235924.,    1235924.,    1225905.,    1225905.,    1225905.,    1225905.
       6274.,      11774.,    1232619.,    1231071.,    1231071.,    1232620.,    1232620.,    1232620.,    1232620.
       6281.,      11633.,    1225956.,    1225761.,    1225761.,    1225760.,    1225760.,    1225760.,    1225760.
       6495.,      11725.,    1225770.,    1230166.,    1230166.,    1225772.,    1225772.,    1225772.,    1225772.
       6498.,      11832.,    1230158.,    1225791.,    1225791.,    1230156.,    1230156.,    1230156.,    1230156.
       6499.,      11832.,    1230156.,    1225797.,    1225797.,    1230128.,    1230128.,    1230128.,    1230128.
       6610.,    1155718.,    1230922.,    1226004.,    1226004.,    1232104.,    1232104.,    1232104.,    1232104.
       6613.,    1155887.,    1229824.,    1225998.,    1225998.,    1230175.,    1230175.,    1230175.,    1230175.
       6614.,      11832.,    1225791.,    1229498.,    1229498.,    1225797.,    1225797.,    1225797.,    1225797.
       6615.,      11833.,    1235541.,    1225825.,    1225825.,    1230292.,    1230292.,    1230292.,    1230292.
       6618.,      11727.,    1230339.,    1234069.,    1234069.,    1234071.,    1234071.,    1234071.,    1234071.
       6619.,      11725.,    1225789.,    1225772.,    1225772.,    1230041.,    1230041.,    1230041.,    1230041.
       6654.,    1155729.,    1230042.,    1230152.,    1230152.,    1230983.,    1230983.,    1230983.,    1230983.
       6656.,    1156044.,    1229502.,    1225996.,    1225996.,    1234143.,    1234143.,    1234143.,    1234143.
       6657.,      11831.,    1225953.,    1234144.,    1234144.,    1229512.,    1229512.,    1229512.,    1229512.
       6669.,      11834.,    1225917.,    1229706.,    1229706.,    1225790.,    1225790.,    1225790.,    1225790.
       6718.,      11959.,    1225914.,    1233561.,    1233561.,    1229790.,    1229790.,    1229790.,    1229790.
       6719.,      11866.,    1225776.,    1234154.,    1234154.,    1234156.,    1234156.,    1234156.,    1234156.
       6720.,    1156044.,    1230293.,    1235538.,    1235538.,    1235540.,    1235540.,    1235540.,    1235540.
       6722.,      11866.,    1234156.,    1225777.,    1225777.,    1225776.,    1225776.,    1225776.,    1225776.
       6723.,    1155753.,    1226034.,    1230231.,    1230231.,    1230819.,    1230819.,    1230819.,    1230819.
       6724.,      11866.,    1225778.,    1225780.,    1225780.,    1225777.,    1225777.,    1225777.,    1225777.
       6725.,      11960.,    1230434.,    1234249.,    1234249.,    1237012.,    1237012.,    1237012.,    1237012.
       6726.,      11936.,    1231078.,    1229811.,    1229811.,    1233728.,    1233728.,    1233728.,    1233728.
       6787.,      11729.,    1230375.,    1231573.,    1231573.,    1225896.,    1225896.,    1225896.,    1225896.
