      13730.,  -2.31853941889604E-03,  -4.85752078846300E-03,  -1.39517129501138E-02
      13731.,  -1.95859712089010E-03,  -4.33095277065665E-03,  -1.37811933206831E-02
      13732.,  -2.08232839365118E-03,  -4.53327810360173E-03,  -1.38402524031070E-02
      13733.,  -1.85575881588121E-03,  -3.88518893553396E-03,  -1.37508433418609E-02
      13734.,  -1.53498328926612E-03,  -3.29572142349482E-03,  -1.36075465554121E-02
      13735.,  -1.70879427301441E-03,  -3.52094497113686E-03,  -1.36883005606332E-02
      13737.,  -1.44023130394586E-03,  -3.15916619282292E-03,  -1.35613184546647E-02
      13768.,  -2.00968758110211E-03,  -5.38154565583897E-03,  -1.35568848462383E-02
      13769.,  -1.93453528518859E-03,  -5.10190917361284E-03,  -1.35696713129620E-02
      13770.,  -1.74567610260085E-03,  -4.71483047599964E-03,  -1.34486331921606E-02
      13771.,  -1.70101715715582E-03,  -4.49045840546655E-03,  -1.34876561369152E-02
      13772.,  -1.54225906010818E-03,  -4.12659221801635E-03,  -1.34054804896166E-02
      13773.,  -1.48451343051058E-03,  -3.92106128159647E-03,  -1.34124439728561E-02
      13774.,  -1.32005101909592E-03,  -3.48917791102034E-03,  -1.33546900228799E-02
      13807.,  -2.30148889174060E-03,  -5.31564796488608E-03,  -1.39008710755230E-02
      13808.,  -2.14290823672694E-03,  -4.78383479603229E-03,  -1.38557186957119E-02
      13809.,  -1.79801606888616E-03,  -4.18118387621002E-03,  -1.36855031669916E-02
      13810.,  -1.69567498047943E-03,  -3.85143916572144E-03,  -1.36566604627241E-02
      13845.,  -1.66647596744005E-03,  -4.26696948450890E-03,  -1.35301257471140E-02
      13846.,  -1.42216904319716E-03,  -3.69837362230160E-03,  -1.34174465872128E-02
      13872.,  -2.20209039595798E-03,  -5.04601434089938E-03,  -1.38650871021019E-02
      13873.,  -1.80618973396504E-03,  -4.39882073242617E-03,  -1.36485047545672E-02
      13874.,  -1.92570405718717E-03,  -4.51575457911215E-03,  -1.37322910168237E-02
      13875.,  -1.78584834997151E-03,  -4.00495535937996E-03,  -1.37011811991093E-02
      13876.,  -1.43731324225041E-03,  -3.29666810561410E-03,  -1.35425810581537E-02
      13877.,  -1.52558882053040E-03,  -3.43675784656710E-03,  -1.35883430782203E-02
      13878.,  -1.58150251214272E-03,  -3.65508949638012E-03,  -1.35989965353534E-02
      13905.,  -2.09788788955642E-03,  -5.21685155547376E-03,  -1.37368124801300E-02
      13906.,  -1.87607912952371E-03,  -4.84578723123564E-03,  -1.35917049570624E-02
      13907.,  -1.83226303074678E-03,  -4.60637407512184E-03,  -1.36192783621455E-02
      13908.,  -1.63732753911000E-03,  -4.02838459130036E-03,  -1.35707637994579E-02
      13909.,  -1.43591480484396E-03,  -3.53390467384470E-03,  -1.34912671319015E-02
      13910.,  -1.37006403738381E-03,  -3.38023299836286E-03,  -1.34630014141215E-02
      13934.,  -2.02957312094951E-03,  -4.95180704379658E-03,  -1.37352396480310E-02
      13935.,  -1.97487951117137E-03,  -4.70582508519715E-03,  -1.37385273252600E-02
      13936.,  -1.33337051707467E-03,  -3.20795941535890E-03,  -1.34698131376678E-02
      13937.,  -1.55672772784041E-03,  -3.82908797218695E-03,  -1.35393476796552E-02
      14038.,  -2.35110102221370E-03,  -4.77577140554786E-03,  -1.35626308619976E-02
      14039.,  -2.42302170954645E-03,  -5.28272986412048E-03,  -1.35287698358297E-02
      14076.,  -2.97256791964173E-03,  -4.42516896873713E-03,  -1.35392984375358E-02
      14083.,  -2.44443258270621E-03,  -3.39202838949859E-03,  -1.32227819412947E-02
      14115.,  -3.31506086513400E-03,  -4.73507214337587E-03,  -1.35936383157969E-02
      14116.,  -3.03785363212228E-03,  -5.22935949265957E-03,  -1.36193465441465E-02
      14209.,  -3.48587404005229E-03,  -5.07120415568352E-03,  -1.36251468211412E-02
      14213.,  -1.90866272896528E-03,  -4.23030927777290E-03,  -1.32842985913157E-02
      14218.,  -2.09338171407580E-03,  -3.97124467417598E-03,  -1.34951975196600E-02
      14232.,  -2.17174203135073E-03,  -5.07950503379107E-03,  -1.33246351033449E-02
      14233.,  -2.86915269680321E-03,  -4.84071020036936E-03,  -1.34057346731424E-02
      14234.,  -2.63221748173237E-03,  -4.42988751456141E-03,  -1.35535672307014E-02
      14235.,  -2.67648138105869E-03,  -4.95795533061028E-03,  -1.37691125273705E-02
      14242.,  -2.21090065315366E-03,  -3.43808555044234E-03,  -1.34078217670321E-02
      14243.,  -1.91309314686805E-03,  -3.66021180525422E-03,  -1.34167307987809E-02
      14244.,  -2.02930974774063E-03,  -3.19339451380074E-03,  -1.34388655424118E-02
      14246.,  -1.68188964016736E-03,  -3.39064630679786E-03,  -1.33708026260138E-02
      14247.,  -2.61749397031963E-03,  -3.62915080040693E-03,  -1.32730863988400E-02
      14286.,  -2.94456840492785E-03,  -4.12752246484160E-03,  -1.34719368070364E-02
      14328.,  -2.46000010520220E-03,  -3.99588886648417E-03,  -1.35393990203738E-02
      14329.,  -2.40185367874801E-03,  -3.48803028464317E-03,  -1.36573957279325E-02
      14330.,  -2.14730971492827E-03,  -4.45775547996163E-03,  -1.34658636525273E-02
      14335.,  -1.95530871860683E-03,  -4.62929951027036E-03,  -1.32046155631542E-02
      14341.,  -2.75323865935206E-03,  -3.88668617233634E-03,  -1.34348068386316E-02
      14473.,  -1.88749027438462E-03,  -3.34820011630654E-03,  -1.36745795607567E-02
      14722.,   6.06453264183029E-03,   5.16067596251771E-04,  -1.30000000000000E-02
      14723.,   5.20152520000433E-03,   3.30674059734025E-04,  -1.30000000000000E-02
      14724.,   4.34455782030146E-03,   1.63221015900255E-05,  -1.30000000000000E-02
      14737.,   5.84941820848327E-03,  -3.42162345310301E-04,  -1.30000000000000E-02
      14738.,   5.04099643363499E-03,  -3.76384172202498E-04,  -1.30000000000000E-02
      14758.,   5.70543104967997E-03,  -3.19159543695726E-04,  -1.40627251122515E-02
      14759.,   4.91011114271396E-03,  -2.05666552622967E-04,  -1.39253453244905E-02
      14760.,   4.27964035333127E-03,  -1.82718071018831E-04,  -1.37991263597984E-02
