       4838.,  -3.26191292939575E-03,   3.90943659644012E-03,  -1.34276344703587E-02
       4839.,  -2.86737530011084E-03,   3.45839985356963E-03,  -1.33925073210442E-02
       4840.,  -2.59787286946136E-03,   3.11664376457766E-03,  -1.33212890399469E-02
       4865.,  -3.37986631738940E-03,   4.72641985767164E-03,  -1.39739806991321E-02
       4866.,  -3.61049591679242E-03,   5.15326650549359E-03,  -1.40934058310503E-02
       4867.,  -2.91729879334357E-03,   4.21055945860606E-03,  -1.38932529147870E-02
       4868.,  -3.28397019043319E-03,   4.53918756056147E-03,  -1.39177661022288E-02
       4869.,  -2.78220921004574E-03,   3.81066144386899E-03,  -1.37496870116203E-02
       4870.,  -2.47129715862575E-03,   3.51777211919427E-03,  -1.37262323782550E-02
       4871.,  -2.16810178257564E-03,   3.09098942649646E-03,  -1.36323768222934E-02
       4899.,  -3.10230333930838E-03,   3.76702347845631E-03,  -1.34654447781135E-02
       4900.,  -2.93553741676539E-03,   3.62229109310645E-03,  -1.35002126482083E-02
       4901.,  -2.72623847014732E-03,   3.38063594147178E-03,  -1.34753128210871E-02
       4902.,  -2.60690987262439E-03,   3.25051658994244E-03,  -1.34684307891102E-02
       4936.,  -2.94362341342277E-03,   3.96986190713250E-03,  -1.37615699543049E-02
       4937.,  -3.15974053748697E-03,   4.31612560965070E-03,  -1.38532604002976E-02
       4938.,  -2.45428323157972E-03,   3.30240330373760E-03,  -1.36200119581012E-02
       4940.,  -2.32886064538154E-03,   3.17108206921809E-03,  -1.36071264759234E-02
       4975.,  -3.53918070674143E-03,   4.57568962728738E-03,  -1.37996105835142E-02
       4976.,  -3.49689860365302E-03,   4.33171953970712E-03,  -1.36294847357745E-02
       4977.,  -3.38187569854136E-03,   4.09931586444088E-03,  -1.35077101904922E-02
       4978.,  -3.15596616373920E-03,   3.96906113083205E-03,  -1.36157378468546E-02
       4979.,  -2.77599611703107E-03,   3.52245165276647E-03,  -1.35592200972102E-02
       5008.,  -3.61004605451450E-03,   4.86708360821363E-03,  -1.39472285260350E-02
       5009.,  -3.09793594299039E-03,   4.12451021568792E-03,  -1.37723043230512E-02
       5010.,  -3.35877140411130E-03,   4.38527065775988E-03,  -1.37858357467027E-02
       5011.,  -2.66896409917160E-03,   3.62335306789404E-03,  -1.36986122282118E-02
       5012.,  -2.96407672182727E-03,   3.79401258299638E-03,  -1.36290343078709E-02
       5013.,  -2.29264320727026E-03,   3.02177263852617E-03,  -1.35344578396357E-02
       5032.,  -2.60018124044202E-03,   3.42484930479549E-03,  -1.36136217715835E-02
       5033.,  -2.45621486393305E-03,   3.13237730756661E-03,  -1.34991297128791E-02
       5054.,  -3.28597876264745E-03,   4.18693458357818E-03,  -1.36901373001017E-02
       5055.,  -2.82976291562028E-03,   3.66995090434399E-03,  -1.36336389113047E-02
       5103.,  -2.77975027390675E-03,   5.27085300638713E-03,  -1.41376252301868E-02
       5104.,  -2.40694895729571E-03,   4.82257875888619E-03,  -1.39909450793779E-02
       5105.,  -2.16196557560220E-03,   4.30431842800078E-03,  -1.38840607907436E-02
       5106.,  -1.94257356558297E-03,   3.82998714774942E-03,  -1.37878396398793E-02
       5107.,  -1.68325015915177E-03,   3.37899453680619E-03,  -1.36771526956630E-02
       5108.,  -1.47993267562602E-03,   2.96132808917620E-03,  -1.35887898730358E-02
       5129.,  -1.65254610112515E-03,   4.70502920897241E-03,  -1.32147461826973E-02
       5130.,  -1.47624662644184E-03,   4.15136719816681E-03,  -1.32333312810610E-02
       5131.,  -1.29823436232672E-03,   3.62934815681509E-03,  -1.32067241743927E-02
       5164.,  -2.58706557001464E-03,   5.08505642396716E-03,  -1.40659965213284E-02
       5165.,  -2.24637617857797E-03,   4.56020900381637E-03,  -1.39220660908401E-02
       5166.,  -2.01640331628930E-03,   4.08444306191963E-03,  -1.38221349601453E-02
       5167.,  -1.79627874946084E-03,   3.61725981771805E-03,  -1.37263517880669E-02
       5168.,  -1.57148154372339E-03,   3.16992776578057E-03,  -1.36288325243766E-02
       5178.,  -1.85116764440413E-03,   5.20163987372680E-03,  -1.33390139000576E-02
       5180.,  -1.59364792456017E-03,   4.44691332452535E-03,  -1.32986296880513E-02
       5181.,  -1.76789063609732E-03,   4.93308523403004E-03,  -1.33474421574861E-02
       5182.,  -1.40560507236390E-03,   3.87987815708900E-03,  -1.32818830268162E-02
       5223.,  -2.53006156209367E-03,   5.38174240818143E-03,  -1.40406178578878E-02
